9.999908648854533011e-01,9.943876254319816699e-01,9.998532355951813555e-01,9.894610784797954750e-01,9.999954547978456842e-01,9.659023720411176184e-01,9.999882462881021228e-01,9.999860920675416320e-01,9.999468994793252463e-01,9.169222503714719030e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.997555711608737683e-01,9.851279440975374557e-01,9.999676003195416829e-01,9.418851326431435522e-01,9.999927813288387313e-01,9.998814924656278524e-01,9.961507330237431290e-01,9.994962182475155554e-01,9.542600201364344059e-01,9.999376993317051765e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.999800450078456526e-01,9.918150349157898171e-01,9.998969002233442094e-01,9.984790958968801089e-01,9.998932908877636860e-01,9.999727267547906528e-01,9.978054904343035547e-01,9.639971366994514179e-01,9.410002022081485062e-01,9.985737677936636914e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.982652305700269180e-01,9.836118321190229219e-01,9.999516936362141672e-01,9.999981882192172655e-01,9.355248360677782538e-01,9.998924485062331557e-01,9.610933622079095295e-01,9.998120401915288058e-01,7.970303254627719713e-01,9.998617305404104982e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.952898231641393867e-01,9.990290074374709173e-01,9.999618459086764277e-01,9.970877610474822017e-01,9.224596814352454821e-01,9.999754713537216677e-01,9.998441736428423932e-01,9.848395945625213477e-01,9.925959297075553911e-01,9.995569062988153286e-01
9.732831381381212843e-01,8.579448259891964135e-01,9.227477627088332968e-01,3.332591807261024025e-02,9.993818687652817889e-01,9.999759956828769836e-01,9.718672451743336493e-01,9.100401294302862265e-01,9.624459363293450531e-01,9.721305356370654183e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.999930262190063202e-01,9.999979921038549824e-01,9.999999979677164363e-01,9.999923047583468838e-01,9.999997886425110449e-01,9.999998851759794860e-01,9.998844372444883888e-01,9.994997188559262558e-01,9.999961671132291396e-01,9.999999969515745990e-01
9.999507730117671578e-01,9.374639698990191450e-01,6.439436704490294483e-01,8.599988183896997151e-01,9.999349333937966877e-01,9.324430497957308939e-01,9.556395413215698076e-01,8.410305476563968430e-01,9.987319587127290177e-01,9.686131852743774528e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.732831381381212843e-01,8.579448259891964135e-01,9.227477627088332968e-01,3.332591807261024025e-02,9.993818687652817889e-01,9.999759956828769836e-01,9.718672451743336493e-01,9.100401294302862265e-01,9.624459363293450531e-01,9.721305356370654183e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.999800450078456526e-01,9.918150349157898171e-01,9.998969002233442094e-01,9.984790958968801089e-01,9.998932908877636860e-01,9.999727267547906528e-01,9.978054904343035547e-01,9.639971366994514179e-01,9.410002022081485062e-01,9.985737677936636914e-01
9.999970460758634827e-01,9.998919892101514328e-01,9.999885125172468525e-01,9.999319052913107075e-01,9.999999654511796399e-01,9.998983350155289385e-01,9.999997002381767475e-01,9.999746736824292048e-01,9.999996473988045365e-01,9.604686687296160041e-01
0.000000000000000000e+00,8.842127381248480189e-01,9.999890937503416177e-01,9.994354854859774928e-01,1.496831714659455914e-01,9.999222407668999502e-01,8.309325798428013332e-01,9.998186227579396457e-01,7.842302232828068931e-01,9.999477438931393403e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.999967097329363064e-01,9.996249796685273692e-01,9.998707670892050814e-01,9.919803205367199173e-01,9.999379208506117278e-01,9.999901149728243066e-01,9.999578707620572215e-01,9.841946605562349459e-01,9.999474045017869850e-01,9.999182513942959094e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.999800450078456526e-01,9.918150349157898171e-01,9.998969002233442094e-01,9.984790958968801089e-01,9.998932908877636860e-01,9.999727267547906528e-01,9.978054904343035547e-01,9.639971366994514179e-01,9.410002022081485062e-01,9.985737677936636914e-01
9.979847571498996484e-01,9.999770280829191060e-01,9.999901373279431738e-01,9.999926756500943092e-01,9.974285048846402990e-01,9.998261462716330206e-01,9.948933043211578564e-01,8.475278963535065602e-01,9.999855921257889690e-01,9.999906972220606871e-01
9.982652305700269180e-01,9.836118321190229219e-01,9.999516936362141672e-01,9.999981882192172655e-01,9.355248360677782538e-01,9.998924485062331557e-01,9.610933622079095295e-01,9.998120401915288058e-01,7.970303254627719713e-01,9.998617305404104982e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.997555711608737683e-01,9.851279440975374557e-01,9.999676003195416829e-01,9.418851326431435522e-01,9.999927813288387313e-01,9.998814924656278524e-01,9.961507330237431290e-01,9.994962182475155554e-01,9.542600201364344059e-01,9.999376993317051765e-01
9.732831381381212843e-01,8.579448259891964135e-01,9.227477627088332968e-01,3.332591807261024025e-02,9.993818687652817889e-01,9.999759956828769836e-01,9.718672451743336493e-01,9.100401294302862265e-01,9.624459363293450531e-01,9.721305356370654183e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
0.000000000000000000e+00,8.842127381248480189e-01,9.999890937503416177e-01,9.994354854859774928e-01,1.496831714659455914e-01,9.999222407668999502e-01,8.309325798428013332e-01,9.998186227579396457e-01,7.842302232828068931e-01,9.999477438931393403e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
9.338161520132810534e-01,8.524343551989660428e-01,8.604190895466443667e-01,9.445360382219858408e-01,9.190249179952248992e-01,8.473864890481194179e-01,8.532004173692592230e-01,8.466215629243294405e-01,8.470644544133010267e-01,8.502686979627954722e-01
